Timestamp, Data Source, Data, Display Value, Raw Value
"2017-05-12T15:07:27Z", Gyrometer (raw), x, 0.046851661477219, 0.046851661477219
"2017-05-12T15:07:27Z", Gyrometer (raw), y, -0.0755408306362066, -0.0755408306362066
"2017-05-12T15:07:27Z", Gyrometer (raw), z, 0.1392564270841344, 0.139256427084134
"2017-05-12T15:07:28Z", Accelerometer (raw), x, 0.141693115234375, 0.141693115234375
"2017-05-12T15:07:28Z", Accelerometer (raw), y, -0.960845947265625, -0.960845947265625
"2017-05-12T15:07:28Z", Accelerometer (raw), z, 0.159088134765625, 0.159088134765625
"2017-05-12T15:07:28Z", Gyrometer (raw), x, -0.09146680027098945, -0.0914668002709895
"2017-05-12T15:07:28Z", Gyrometer (raw), y, -0.005326854812376492, -0.00532685481237649
"2017-05-12T15:07:28Z", Gyrometer (raw), z, -0.0331089513040831, -0.0331089513040831
"2017-05-12T15:07:29Z", Accelerometer (raw), x, 0.1376495361328125, 0.137649536132812
"2017-05-12T15:07:29Z", Accelerometer (raw), y, -0.940155029296875, -0.940155029296875
"2017-05-12T15:07:29Z", Accelerometer (raw), z, 0.147674560546875, 0.147674560546875
"2017-05-12T15:07:29Z", Gyrometer (raw), x, -0.0716054774933965, -0.0716054774933965
"2017-05-12T15:07:29Z", Gyrometer (raw), y, 0.05091937372620603, 0.050919373726206
"2017-05-12T15:07:29Z", Gyrometer (raw), z, -0.01331340860541512, -0.0133134086054151
"2017-05-12T15:07:30Z", Accelerometer (raw), x, 0.1490631103515625, 0.149063110351562
"2017-05-12T15:07:30Z", Accelerometer (raw), y, -0.9669952392578125, -0.966995239257812
"2017-05-12T15:07:30Z", Accelerometer (raw), z, 0.1396026611328125, 0.139602661132812
"2017-05-12T15:07:30Z", Gyrometer (raw), x, -0.01913507874832833, -0.0191350787483283
"2017-05-12T15:07:30Z", Gyrometer (raw), y, 0.138069988818504, 0.138069988818504
"2017-05-12T15:07:30Z", Gyrometer (raw), z, -0.05768833026886042, -0.0576883302688604
"2017-05-12T15:07:31Z", Accelerometer (raw), x, 0.1467742919921875, 0.146774291992188
"2017-05-12T15:07:31Z", Accelerometer (raw), y, -0.96868896484375, -0.96868896484375
"2017-05-12T15:07:31Z", Accelerometer (raw), z, 0.1496734619140625, 0.149673461914062
"2017-05-12T15:07:31Z", Gyrometer (raw), x, 0.01100657846918848, 0.0110065784691885
"2017-05-12T15:07:31Z", Gyrometer (raw), y, -0.1137385501512131, -0.113738550151213
"2017-05-12T15:07:31Z", Gyrometer (raw), z, 0.1096948063520368, 0.109694806352037
"2017-05-12T15:07:32Z", Accelerometer (raw), x, 0.0948944091796875, 0.0948944091796875
"2017-05-12T15:07:32Z", Accelerometer (raw), y, -0.9912872314453125, -0.991287231445312
"2017-05-12T15:07:32Z", Accelerometer (raw), z, 0.124908447265625, 0.124908447265625
"2017-05-12T15:07:32Z", Gyrometer (raw), x, -0.08766194202159325, -0.0876619420215932
"2017-05-12T15:07:32Z", Gyrometer (raw), y, 0.126607210854585, 0.126607210854585
"2017-05-12T15:07:32Z", Gyrometer (raw), z, -0.2356647227577658, -0.235664722757766
"2017-05-12T15:07:33Z", Accelerometer (raw), x, 0.066375732421875, 0.066375732421875
"2017-05-12T15:07:33Z", Accelerometer (raw), y, -0.9691619873046875, -0.969161987304688
"2017-05-12T15:07:33Z", Accelerometer (raw), z, 0.177093505859375, 0.177093505859375
"2017-05-12T15:07:33Z", Gyrometer (raw), x, -0.1016592503949407, -0.101659250394941
"2017-05-12T15:07:33Z", Gyrometer (raw), y, -0.4622635125326839, -0.462263512532684
"2017-05-12T15:07:33Z", Gyrometer (raw), z, 0.2841182756306675, 0.284118275630667
"2017-05-12T15:07:34Z", Accelerometer (raw), x, 0.0861968994140625, 0.0861968994140625
"2017-05-12T15:07:34Z", Accelerometer (raw), y, -0.966827392578125, -0.966827392578125
"2017-05-12T15:07:34Z", Accelerometer (raw), z, 0.181365966796875, 0.181365966796875
"2017-05-12T15:07:34Z", Gyrometer (raw), x, 0.1151572160638983, 0.115157216063898
"2017-05-12T15:07:34Z", Gyrometer (raw), y, 0.208379838441577, 0.208379838441577
"2017-05-12T15:07:34Z", Gyrometer (raw), z, -0.1572386233965674, -0.157238623396567
"2017-05-12T15:07:35Z", Accelerometer (raw), x, 0.11004638671875, 0.11004638671875
"2017-05-12T15:07:35Z", Accelerometer (raw), y, -0.968719482421875, -0.968719482421875
"2017-05-12T15:07:35Z", Accelerometer (raw), z, 0.1786041259765625, 0.178604125976562
"2017-05-12T15:07:35Z", Gyrometer (raw), x, -0.03239389255139683, -0.0323938925513968
"2017-05-12T15:07:35Z", Gyrometer (raw), y, 0.01175758989659083, 0.0117575898965908
"2017-05-12T15:07:35Z", Gyrometer (raw), z, -0.07048348772614613, -0.0704834877261461
"2017-05-12T15:07:36Z", Accelerometer (raw), x, 0.234893798828125, 0.234893798828125
"2017-05-12T15:07:36Z", Accelerometer (raw), y, -0.953521728515625, -0.953521728515625
"2017-05-12T15:07:36Z", Accelerometer (raw), z, 0.1426544189453125, 0.142654418945312
"2017-05-12T15:07:36Z", Gyrometer (raw), x, 0.07696668708383503, 0.076966687083835
"2017-05-12T15:07:36Z", Gyrometer (raw), y, -0.07124035810794664, -0.0712403581079466
"2017-05-12T15:07:36Z", Gyrometer (raw), z, 0.1179415509835762, 0.117941550983576
"2017-05-12T15:07:37Z", Accelerometer (raw), x, 0.304718017578125, 0.304718017578125
"2017-05-12T15:07:37Z", Accelerometer (raw), y, -0.8525848388671875, -0.852584838867188
"2017-05-12T15:07:37Z", Accelerometer (raw), z, 0.14703369140625, 0.14703369140625
"2017-05-12T15:07:37Z", Gyrometer (raw), x, -0.005480519207274064, -0.00548051920727406
"2017-05-12T15:07:37Z", Gyrometer (raw), y, -0.002147839419148906, -0.00214783941914891
"2017-05-12T15:07:37Z", Gyrometer (raw), z, 0.01386681347993358, 0.0138668134799336
"2017-05-12T15:07:38Z", Accelerometer (raw), x, 0.1404876708984375, 0.140487670898438
"2017-05-12T15:07:38Z", Accelerometer (raw), y, -0.969329833984375, -0.969329833984375
"2017-05-12T15:07:38Z", Accelerometer (raw), z, 0.1026611328125, 0.1026611328125
"2017-05-12T15:07:38Z", Gyrometer (raw), x, -0.0788681841021516, -0.0788681841021516
"2017-05-12T15:07:38Z", Gyrometer (raw), y, 0.07961999447788097, 0.079619994477881
"2017-05-12T15:07:38Z", Gyrometer (raw), z, -0.04340952576829158, -0.0434095257682916
"2017-05-12T15:07:39Z", Accelerometer (raw), x, 0.117462158203125, 0.117462158203125
"2017-05-12T15:07:39Z", Accelerometer (raw), y, -0.9702301025390625, -0.970230102539062
"2017-05-12T15:07:39Z", Accelerometer (raw), z, 0.1585693359375, 0.1585693359375
"2017-05-12T15:07:39Z", Gyrometer (raw), x, 0.1297947483633008, 0.129794748363301
"2017-05-12T15:07:39Z", Gyrometer (raw), y, -0.5023414237772864, -0.502341423777286
"2017-05-12T15:07:39Z", Gyrometer (raw), z, 0.2261311386875002, 0.2261311386875
"2017-05-12T15:07:40Z", Accelerometer (raw), x, 0.268829345703125, 0.268829345703125
"2017-05-12T15:07:40Z", Accelerometer (raw), y, -0.98486328125, -0.98486328125
"2017-05-12T15:07:40Z", Accelerometer (raw), z, 0.1423187255859375, 0.142318725585938
"2017-05-12T15:07:40Z", Gyrometer (raw), x, 0.302251206860799, 0.302251206860799
"2017-05-12T15:07:40Z", Gyrometer (raw), y, 0.5816397083954857, 0.581639708395486
"2017-05-12T15:07:40Z", Gyrometer (raw), z, -0.5087021177248316, -0.508702117724832
"2017-05-12T15:07:41Z", Accelerometer (raw), x, -0.0120391845703125, -0.0120391845703125
"2017-05-12T15:07:41Z", Accelerometer (raw), y, -0.9670257568359375, -0.967025756835938
"2017-05-12T15:07:41Z", Accelerometer (raw), z, 0.1011505126953125, 0.101150512695312
"2017-05-12T15:07:41Z", Gyrometer (raw), x, 0.04031280205274745, 0.0403128020527474
"2017-05-12T15:07:41Z", Gyrometer (raw), y, 0.5097977421972902, 0.50979774219729
"2017-05-12T15:07:41Z", Gyrometer (raw), z, -0.1577704566662562, -0.157770456666256
"2017-05-12T15:07:42Z", Accelerometer (raw), x, 0.0930328369140625, 0.0930328369140625
"2017-05-12T15:07:42Z", Accelerometer (raw), y, -0.9602813720703125, -0.960281372070312
"2017-05-12T15:07:42Z", Accelerometer (raw), z, 0.1163482666015625, 0.116348266601562
"2017-05-12T15:07:42Z", Gyrometer (raw), x, -0.02221848665842208, -0.0222184866584221
"2017-05-12T15:07:42Z", Gyrometer (raw), y, 0.01169527192708297, 0.011695271927083
"2017-05-12T15:07:42Z", Gyrometer (raw), z, -0.02357510091770844, -0.0235751009177084
"2017-05-12T15:07:43Z", Accelerometer (raw), x, 0.11431884765625, 0.11431884765625
"2017-05-12T15:07:43Z", Accelerometer (raw), y, -0.9631805419921875, -0.963180541992188
"2017-05-12T15:07:43Z", Accelerometer (raw), z, 0.1916656494140625, 0.191665649414062
"2017-05-12T15:07:43Z", Gyrometer (raw), x, -0.00341710199468067, -0.00341710199468067
"2017-05-12T15:07:43Z", Gyrometer (raw), y, -0.1679911362977623, -0.167991136297762
"2017-05-12T15:07:43Z", Gyrometer (raw), z, 0.1794160973742022, 0.179416097374202
"2017-05-12T15:07:44Z", Accelerometer (raw), x, 0.0498504638671875, 0.0498504638671875
"2017-05-12T15:07:44Z", Accelerometer (raw), y, -0.9434967041015625, -0.943496704101562
"2017-05-12T15:07:44Z", Accelerometer (raw), z, 0.13568115234375, 0.13568115234375
"2017-05-12T15:07:44Z", Gyrometer (raw), x, -0.09347588899734523, -0.0934758889973452
"2017-05-12T15:07:44Z", Gyrometer (raw), y, -0.1699352438935202, -0.16993524389352
"2017-05-12T15:07:44Z", Gyrometer (raw), z, 0.01412114536403615, 0.0141211453640362
"2017-05-12T15:07:45Z", Accelerometer (raw), x, -0.45758056640625, -0.45758056640625
"2017-05-12T15:07:45Z", Accelerometer (raw), y, -1.251083374023438, -1.25108337402344
"2017-05-12T15:07:45Z", Accelerometer (raw), z, 1.142990112304688, 1.14299011230469
"2017-05-12T15:07:45Z", Gyrometer (raw), x, 0.1982891210712668, 0.198289121071267
"2017-05-12T15:07:45Z", Gyrometer (raw), y, -0.1029226540160743, -0.102922654016074
"2017-05-12T15:07:45Z", Gyrometer (raw), z, 0.06933699687686701, 0.069336996876867
"2017-05-12T15:07:46Z", Accelerometer (raw), x, 0.63409423828125, 0.63409423828125
"2017-05-12T15:07:46Z", Accelerometer (raw), y, -1.425186157226562, -1.42518615722656
"2017-05-12T15:07:46Z", Accelerometer (raw), z, 0.1964874267578125, 0.196487426757812
"2017-05-12T15:07:46Z", Gyrometer (raw), x, -0.071151408527538, -0.071151408527538
"2017-05-12T15:07:46Z", Gyrometer (raw), y, 0.006374808701322673, 0.00637480870132267
"2017-05-12T15:07:46Z", Gyrometer (raw), z, -0.03957803590799458, -0.0395780359079946
"2017-05-12T15:07:47Z", Accelerometer (raw), x, 0.3316192626953125, 0.331619262695312
"2017-05-12T15:07:47Z", Accelerometer (raw), y, -0.9607696533203125, -0.960769653320312
"2017-05-12T15:07:47Z", Accelerometer (raw), z, 0.2301788330078125, 0.230178833007812
"2017-05-12T15:07:47Z", Gyrometer (raw), x, -0.01872761510154621, -0.0187276151015462
"2017-05-12T15:07:47Z", Gyrometer (raw), y, 0.08638069522115613, 0.0863806952211561
"2017-05-12T15:07:47Z", Gyrometer (raw), z, -0.2757357097835341, -0.275735709783534
"2017-05-12T15:07:48Z", Accelerometer (raw), x, 0.2119293212890625, 0.211929321289062
"2017-05-12T15:07:48Z", Accelerometer (raw), y, -0.93243408203125, -0.93243408203125
"2017-05-12T15:07:48Z", Accelerometer (raw), z, 0.2043609619140625, 0.204360961914062
"2017-05-12T15:07:48Z", Gyrometer (raw), x, 0.02460121688571597, 0.024601216885716
"2017-05-12T15:07:48Z", Gyrometer (raw), y, 0.04144544446435815, 0.0414454444643581
"2017-05-12T15:07:48Z", Gyrometer (raw), z, -0.01844105896825369, -0.0184410589682537
"2017-05-12T15:07:49Z", Accelerometer (raw), x, 0.2244720458984375, 0.224472045898438
"2017-05-12T15:07:49Z", Accelerometer (raw), y, -0.9218597412109375, -0.921859741210938
"2017-05-12T15:07:49Z", Accelerometer (raw), z, 0.246490478515625, 0.246490478515625
"2017-05-12T15:07:49Z", Gyrometer (raw), x, -0.04191655766119316, -0.0419165576611932
"2017-05-12T15:07:49Z", Gyrometer (raw), y, 0.0466636423042594, 0.0466636423042594
"2017-05-12T15:07:49Z", Gyrometer (raw), z, 0.008076036005665289, 0.00807603600566529
"2017-05-12T15:07:50Z", Accelerometer (raw), x, 0.200927734375, 0.200927734375
"2017-05-12T15:07:50Z", Accelerometer (raw), y, -0.9420623779296875, -0.942062377929688
"2017-05-12T15:07:50Z", Accelerometer (raw), z, 0.1931610107421875, 0.193161010742188
"2017-05-12T15:07:50Z", Gyrometer (raw), x, -0.03410657144842679, -0.0341065714484268
"2017-05-12T15:07:50Z", Gyrometer (raw), y, 0.05521265571952277, 0.0552126557195228
"2017-05-12T15:07:50Z", Gyrometer (raw), z, -0.02609258709616034, -0.0260925870961603
"2017-05-12T15:07:51Z", Accelerometer (raw), x, 0.2200164794921875, 0.220016479492188
"2017-05-12T15:07:51Z", Accelerometer (raw), y, -0.921417236328125, -0.921417236328125
"2017-05-12T15:07:51Z", Accelerometer (raw), z, 0.20758056640625, 0.20758056640625
"2017-05-12T15:07:51Z", Gyrometer (raw), x, 0.04657043166610663, 0.0465704316661066
"2017-05-12T15:07:51Z", Gyrometer (raw), y, 0.01924267045636753, 0.0192426704563675
"2017-05-12T15:07:51Z", Gyrometer (raw), z, -0.06725094279500794, -0.0672509427950079
"2017-05-12T15:07:52Z", Accelerometer (raw), x, 0.1826629638671875, 0.182662963867188
"2017-05-12T15:07:52Z", Accelerometer (raw), y, -0.9142913818359375, -0.914291381835938
"2017-05-12T15:07:52Z", Accelerometer (raw), z, 0.3008270263671875, 0.300827026367188
"2017-05-12T15:07:52Z", Gyrometer (raw), x, 0.08286159415672542, 0.0828615941567254
"2017-05-12T15:07:52Z", Gyrometer (raw), y, 0.4151316865087886, 0.415131686508789
"2017-05-12T15:07:52Z", Gyrometer (raw), z, -0.008764196831341765, -0.00876419683134176
"2017-05-12T15:07:53Z", Accelerometer (raw), x, 0.2261505126953125, 0.226150512695312
"2017-05-12T15:07:53Z", Accelerometer (raw), y, -0.932037353515625, -0.932037353515625
"2017-05-12T15:07:53Z", Accelerometer (raw), z, 0.2591094970703125, 0.259109497070312
"2017-05-12T15:07:53Z", Gyrometer (raw), x, -0.02522146710359542, -0.0252214671035954
"2017-05-12T15:07:53Z", Gyrometer (raw), y, 0.2153464015371153, 0.215346401537115
"2017-05-12T15:07:53Z", Gyrometer (raw), z, 0.08339635690361333, 0.0833963569036133
"2017-05-12T15:07:54Z", Accelerometer (raw), x, 0.0098114013671875, 0.0098114013671875
"2017-05-12T15:07:54Z", Accelerometer (raw), y, -0.8789520263671875, -0.878952026367188
"2017-05-12T15:07:54Z", Accelerometer (raw), z, 0.4013671875, 0.4013671875
"2017-05-12T15:07:54Z", Gyrometer (raw), x, -0.159613097824482, -0.159613097824482
"2017-05-12T15:07:54Z", Gyrometer (raw), y, 0.1336360919196311, 0.133636091919631
"2017-05-12T15:07:54Z", Gyrometer (raw), z, -0.00240510078045056, -0.00240510078045056
"2017-05-12T15:07:55Z", Accelerometer (raw), x, 0.0998992919921875, 0.0998992919921875
"2017-05-12T15:07:55Z", Accelerometer (raw), y, -0.9373626708984375, -0.937362670898438
"2017-05-12T15:07:55Z", Accelerometer (raw), z, 0.2117919921875, 0.2117919921875
"2017-05-12T15:07:55Z", Gyrometer (raw), x, -0.09360372072966903, -0.093603720729669
"2017-05-12T15:07:55Z", Gyrometer (raw), y, -0.4556562098681973, -0.455656209868197
"2017-05-12T15:07:55Z", Gyrometer (raw), z, 0.1284655646632423, 0.128465564663242
"2017-05-12T15:07:56Z", Accelerometer (raw), x, 0.061676025390625, 0.061676025390625
"2017-05-12T15:07:56Z", Accelerometer (raw), y, -0.9317626953125, -0.9317626953125
"2017-05-12T15:07:56Z", Accelerometer (raw), z, 0.27838134765625, 0.27838134765625
"2017-05-12T15:07:56Z", Gyrometer (raw), x, -0.4938605872859291, -0.493860587285929
"2017-05-12T15:07:56Z", Gyrometer (raw), y, -0.2780622473118273, -0.278062247311827
"2017-05-12T15:07:56Z", Gyrometer (raw), z, 1.136826237683215, 1.13682623768321
"2017-05-12T15:07:57Z", Accelerometer (raw), x, -0.312225341796875, -0.312225341796875
"2017-05-12T15:07:57Z", Accelerometer (raw), y, -0.7503509521484375, -0.750350952148438
"2017-05-12T15:07:57Z", Accelerometer (raw), z, 0.5232391357421875, 0.523239135742188
"2017-05-12T15:07:57Z", Gyrometer (raw), x, -0.0106744822812556, -0.0106744822812556
"2017-05-12T15:07:57Z", Gyrometer (raw), y, 0.3878049905634856, 0.387804990563486
"2017-05-12T15:07:57Z", Gyrometer (raw), z, -0.2388607823819699, -0.23886078238197
"2017-05-12T15:07:58Z", Accelerometer (raw), x, -0.13031005859375, -0.13031005859375
"2017-05-12T15:07:58Z", Accelerometer (raw), y, -0.8801727294921875, -0.880172729492188
"2017-05-12T15:07:58Z", Accelerometer (raw), z, 0.2153167724609375, 0.215316772460938
"2017-05-12T15:07:58Z", Gyrometer (raw), x, -0.9454224532942386, -0.945422453294239
"2017-05-12T15:07:58Z", Gyrometer (raw), y, -0.8019883254080969, -0.801988325408097
"2017-05-12T15:07:58Z", Gyrometer (raw), z, 1.308057109447058, 1.30805710944706
"2017-05-12T15:07:59Z", Accelerometer (raw), x, 0.0667266845703125, 0.0667266845703125
"2017-05-12T15:07:59Z", Accelerometer (raw), y, -0.74078369140625, -0.74078369140625
"2017-05-12T15:07:59Z", Accelerometer (raw), z, 0.254058837890625, 0.254058837890625
"2017-05-12T15:07:59Z", Gyrometer (raw), x, 0.06126841772225394, 0.0612684177222539
"2017-05-12T15:07:59Z", Gyrometer (raw), y, -0.02007890303865242, -0.0200789030386524
"2017-05-12T15:07:59Z", Gyrometer (raw), z, -0.02959437761350554, -0.0295943776135055
"2017-05-12T15:08:00Z", Accelerometer (raw), x, 0.0377960205078125, 0.0377960205078125
"2017-05-12T15:08:00Z", Accelerometer (raw), y, -0.918914794921875, -0.918914794921875
"2017-05-12T15:08:00Z", Accelerometer (raw), z, 0.166656494140625, 0.166656494140625
"2017-05-12T15:08:36Z", Gyrometer (raw), x, -0.0266220235208681, -0.0266220235208681
"2017-05-12T15:08:36Z", Gyrometer (raw), y, 0.08693410009567459, 0.0869341000956746
"2017-05-12T15:08:36Z", Gyrometer (raw), z, 0.0610417827134882, 0.0610417827134882
"2017-05-12T15:08:36Z", Accelerometer (raw), x, 0.023284912109375, 0.023284912109375
"2017-05-12T15:08:36Z", Accelerometer (raw), y, -0.92462158203125, -0.92462158203125
"2017-05-12T15:08:36Z", Accelerometer (raw), z, 0.1665802001953125, 0.166580200195312
"2017-05-12T15:08:36Z", Gyrometer (raw), x, 0.03079359905236822, 0.0307935990523682
"2017-05-12T15:08:36Z", Gyrometer (raw), y, -0.07071704695374607, -0.0707170469537461
"2017-05-12T15:08:36Z", Gyrometer (raw), z, -0.2562158042576893, -0.256215804257689
"2017-05-12T15:08:36Z", Accelerometer (raw), x, 0.0822296142578125, 0.0822296142578125
"2017-05-12T15:08:36Z", Accelerometer (raw), y, -0.9903717041015625, -0.990371704101562
"2017-05-12T15:08:36Z", Accelerometer (raw), z, 0.1211395263671875, 0.121139526367188
"2017-05-12T15:08:36Z", Accelerometer (raw), x, 0.01666259765625, 0.01666259765625
"2017-05-12T15:08:36Z", Accelerometer (raw), y, -0.9612884521484375, -0.961288452148438
"2017-05-12T15:08:36Z", Accelerometer (raw), z, 0.1892547607421875, 0.189254760742188
"2017-05-12T15:08:36Z", Gyrometer (raw), x, -0.04274027338635467, -0.0427402733863547
"2017-05-12T15:08:36Z", Gyrometer (raw), y, 1.354282129119782, 1.35428212911978
"2017-05-12T15:08:36Z", Gyrometer (raw), z, -0.5828666267096853, -0.582866626709685
"2017-05-12T15:08:36Z", Accelerometer (raw), x, -0.7021331787109375, -0.702133178710938
"2017-05-12T15:08:36Z", Accelerometer (raw), y, -1.196884155273438, -1.19688415527344
"2017-05-12T15:08:36Z", Accelerometer (raw), z, -0.01019287109375, -0.01019287109375
"2017-05-12T15:08:36Z", Gyrometer (raw), x, -0.1779787893338865, -0.177978789333886
"2017-05-12T15:08:36Z", Gyrometer (raw), y, -0.009493104021696452, -0.00949310402169645
"2017-05-12T15:08:36Z", Gyrometer (raw), z, -0.130169455128675, -0.130169455128675
"2017-05-12T15:08:36Z", Accelerometer (raw), x, 0.106414794921875, 0.106414794921875
"2017-05-12T15:08:36Z", Accelerometer (raw), y, -1.020614624023438, -1.02061462402344
"2017-05-12T15:08:36Z", Accelerometer (raw), z, 0.2888031005859375, 0.288803100585938
"2017-05-12T15:08:36Z", Gyrometer (raw), x, -0.03871037802484677, -0.0387103780248468
"2017-05-12T15:08:36Z", Gyrometer (raw), y, 0.009493104021696452, 0.00949310402169645
"2017-05-12T15:08:36Z", Gyrometer (raw), z, 0.02118651173601637, 0.0211865117360164
"2017-05-12T15:08:36Z", Accelerometer (raw), x, 0.2337646484375, 0.2337646484375
"2017-05-12T15:08:36Z", Accelerometer (raw), y, -0.2720794677734375, -0.272079467773438
"2017-05-12T15:08:36Z", Accelerometer (raw), z, -0.8512420654296875, -0.851242065429688
"2017-05-12T15:08:36Z", Gyrometer (raw), x, -1.673365313018208, -1.67336531301821
"2017-05-12T15:08:36Z", Gyrometer (raw), y, 0.1835876729057024, 0.183587672905702
"2017-05-12T15:08:36Z", Gyrometer (raw), z, 0.619829438427222, 0.619829438427222
"2017-05-12T15:08:36Z", Accelerometer (raw), x, -0.0457000732421875, -0.0457000732421875
"2017-05-12T15:08:36Z", Accelerometer (raw), y, -0.01922607421875, -0.01922607421875
"2017-05-12T15:08:36Z", Accelerometer (raw), z, -1.1875, -1.1875
"2017-05-12T15:08:36Z", Gyrometer (raw), x, -0.03408872826912326, -0.0340887282691233
"2017-05-12T15:08:36Z", Gyrometer (raw), y, 0.06810848066601347, 0.0681084806660135
"2017-05-12T15:08:36Z", Gyrometer (raw), z, -0.131716485405902, -0.131716485405902
"2017-05-12T15:08:36Z", Accelerometer (raw), x, -0.0630645751953125, -0.0630645751953125
"2017-05-12T15:08:36Z", Accelerometer (raw), y, -0.26849365234375, -0.26849365234375
"2017-05-12T15:08:36Z", Accelerometer (raw), z, -1.043685913085938, -1.04368591308594
"2017-05-12T15:08:36Z", Gyrometer (raw), x, 0.9386007661620006, 0.938600766162001
"2017-05-12T15:08:36Z", Gyrometer (raw), y, -0.56148117684024, -0.56148117684024
"2017-05-12T15:08:36Z", Gyrometer (raw), z, -0.283933984883234, -0.283933984883234
"2017-05-12T15:08:37Z", Accelerometer (raw), x, 0.25128173828125, 0.25128173828125
"2017-05-12T15:08:37Z", Accelerometer (raw), y, -0.347686767578125, -0.347686767578125
"2017-05-12T15:08:37Z", Accelerometer (raw), z, -1.024688720703125, -1.02468872070312
"2017-05-12T15:08:37Z", Gyrometer (raw), x, -0.01392913144944144, -0.0139291314494414
"2017-05-12T15:08:37Z", Gyrometer (raw), y, -0.2332327240503055, -0.233232724050305
"2017-05-12T15:08:37Z", Gyrometer (raw), z, -0.2101228773750339, -0.210122877375034
"2017-05-12T15:08:38Z", Accelerometer (raw), x, 0.2639312744140625, 0.263931274414062
"2017-05-12T15:08:38Z", Accelerometer (raw), y, -0.4040679931640625, -0.404067993164062
"2017-05-12T15:08:38Z", Accelerometer (raw), z, -1.038299560546875, -1.03829956054688
"2017-05-12T15:08:38Z", Gyrometer (raw), x, 0.3645683774203262, 0.364568377420326
"2017-05-12T15:08:38Z", Gyrometer (raw), y, 1.09475441773047, 1.09475441773047
"2017-05-12T15:08:38Z", Gyrometer (raw), z, -0.03232358509861874, -0.0323235850986187
"2017-05-12T15:08:39Z", Accelerometer (raw), x, -0.078857421875, -0.078857421875
"2017-05-12T15:08:39Z", Accelerometer (raw), y, 0.0709381103515625, 0.0709381103515625
"2017-05-12T15:08:39Z", Accelerometer (raw), z, -1.034317016601562, -1.03431701660156
"2017-05-12T15:08:39Z", Gyrometer (raw), x, -0.526088564901414, -0.526088564901414
"2017-05-12T15:08:39Z", Gyrometer (raw), y, 0.7005445247453436, 0.700544524745344
"2017-05-12T15:08:39Z", Gyrometer (raw), z, 1.200917339844843, 1.20091733984484
"2017-05-12T15:08:40Z", Accelerometer (raw), x, 0.3271026611328125, 0.327102661132812
"2017-05-12T15:08:40Z", Accelerometer (raw), y, -0.33056640625, -0.33056640625
"2017-05-12T15:08:40Z", Accelerometer (raw), z, -0.94219970703125, -0.94219970703125
"2017-05-12T15:08:40Z", Gyrometer (raw), x, 1.651966014711095, 1.65196601471109
"2017-05-12T15:08:40Z", Gyrometer (raw), y, 0.6528510380475505, 0.652851038047551
"2017-05-12T15:08:40Z", Gyrometer (raw), z, -1.313360794757951, -1.31336079475795
"2017-05-12T15:08:41Z", Accelerometer (raw), x, 0.2378082275390625, 0.237808227539062
"2017-05-12T15:08:41Z", Accelerometer (raw), y, -0.0380706787109375, -0.0380706787109375
"2017-05-12T15:08:41Z", Accelerometer (raw), z, -0.5854949951171875, -0.585494995117188
"2017-05-12T15:08:41Z", Gyrometer (raw), x, -0.839196680578139, -0.839196680578139
"2017-05-12T15:08:41Z", Gyrometer (raw), y, 1.012191630248051, 1.01219163024805
"2017-05-12T15:08:41Z", Gyrometer (raw), z, -0.08428665165602682, -0.0842866516560268
"2017-05-12T15:08:42Z", Accelerometer (raw), x, -2.949417114257812, -2.94941711425781
"2017-05-12T15:08:42Z", Accelerometer (raw), y, -0.1994781494140625, -0.199478149414062
"2017-05-12T15:08:42Z", Accelerometer (raw), z, -2.259140014648438, -2.25914001464844
"2017-05-12T15:08:42Z", Gyrometer (raw), x, -3.740729330347099, -3.7407293303471
"2017-05-12T15:08:42Z", Gyrometer (raw), y, 0.01773292443440162, 0.0177329244344016
"2017-05-12T15:08:42Z", Gyrometer (raw), z, 0.4641117463291989, 0.464111746329199
"2017-05-12T15:08:43Z", Accelerometer (raw), x, -0.17291259765625, -0.17291259765625
"2017-05-12T15:08:43Z", Accelerometer (raw), y, 0.2220611572265625, 0.222061157226562
"2017-05-12T15:08:43Z", Accelerometer (raw), z, -0.9607086181640625, -0.960708618164062
"2017-05-12T15:08:43Z", Gyrometer (raw), x, -0.1431321254185267, -0.143132125418527
"2017-05-12T15:08:43Z", Gyrometer (raw), y, -0.02273620517433348, -0.0227362051743335
"2017-05-12T15:08:43Z", Gyrometer (raw), z, -0.4859893483680909, -0.485989348368091
"2017-05-12T15:08:44Z", Accelerometer (raw), x, -0.0764617919921875, -0.0764617919921875
"2017-05-12T15:08:44Z", Accelerometer (raw), y, -0.183135986328125, -0.183135986328125
"2017-05-12T15:08:44Z", Accelerometer (raw), z, -0.9832916259765625, -0.983291625976562
"2017-05-12T15:08:44Z", Gyrometer (raw), x, 0.8138596322832341, 0.813859632283234
"2017-05-12T15:08:44Z", Gyrometer (raw), y, -0.355623351950968, -0.355623351950968
"2017-05-12T15:08:44Z", Gyrometer (raw), z, 0.4175812620794435, 0.417581262079443
"2017-05-12T15:08:45Z", Accelerometer (raw), x, -0.0595550537109375, -0.0595550537109375
"2017-05-12T15:08:45Z", Accelerometer (raw), y, -0.4040374755859375, -0.404037475585938
"2017-05-12T15:08:45Z", Accelerometer (raw), z, -0.954742431640625, -0.954742431640625
